id,datetime,ec,water_flow,ground_temperature,ground_humidity,air_temperature,air_humidity,acquisition_point
11421,2021-02-26 10:14:00.864208,2727.27272727273,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11422,2021-02-26 10:14:02.867541,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11423,2021-02-26 10:14:04.870533,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11424,2021-02-26 10:14:06.869609,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11425,2021-02-26 10:14:08.871662,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11426,2021-02-26 10:14:10.874659,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11427,2021-02-26 10:14:12.877451,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11428,2021-02-26 10:14:14.876769,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11429,2021-02-26 10:14:16.878888,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11430,2021-02-26 10:14:18.881882,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11431,2021-02-26 10:14:20.884769,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11432,2021-02-26 10:14:22.887475,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11433,2021-02-26 10:14:24.890293,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11434,2021-02-26 10:14:26.893849,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11435,2021-02-26 10:14:28.891903,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11436,2021-02-26 10:14:30.8952,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11437,2021-02-26 10:14:32.897863,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11438,2021-02-26 10:14:34.900772,2697.94721407625,2.40058651026393,-8.72434017595308,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11439,2021-02-26 10:14:36.904005,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11440,2021-02-26 10:14:38.90634,2688.17204301075,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11441,2021-02-26 10:14:40.909618,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.8064516129032,A01
11442,2021-02-26 10:14:42.907761,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11443,2021-02-26 10:14:44.910848,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11444,2021-02-26 10:14:46.913373,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11445,2021-02-26 10:14:48.916648,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11446,2021-02-26 10:16:01.052057,4437.92766373412,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11447,2021-02-26 10:16:03.050206,2727.27272727273,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11448,2021-02-26 10:16:05.053238,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11449,2021-02-26 10:16:07.056163,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11450,2021-02-26 10:16:09.059242,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11451,2021-02-26 10:16:11.057566,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11452,2021-02-26 10:16:13.060426,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11453,2021-02-26 10:16:15.063779,2697.94721407625,2.3950146627566,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11454,2021-02-26 10:16:17.06656,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11455,2021-02-26 10:16:19.069155,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11456,2021-02-26 10:16:21.072417,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11457,2021-02-26 10:16:23.074833,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11458,2021-02-26 10:16:25.073698,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11459,2021-02-26 10:16:27.076858,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11460,2021-02-26 10:16:29.079326,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11461,2021-02-26 10:16:31.082391,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11462,2021-02-26 10:16:33.084916,2707.72238514174,2.40058651026393,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11463,2021-02-26 10:16:35.083491,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11464,2021-02-26 10:16:37.086521,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11465,2021-02-26 10:16:39.089735,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11466,2021-02-26 10:16:41.092226,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11467,2021-02-26 10:16:43.094862,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11468,2021-02-26 10:16:45.098187,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11469,2021-02-26 10:16:47.101315,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11470,2021-02-26 10:16:49.099585,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11471,2021-02-26 10:16:51.102932,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11472,2021-02-26 10:16:53.105484,2688.17204301075,2.3950146627566,-8.90029325513196,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11473,2021-02-26 10:16:55.107757,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11474,2021-02-26 10:16:57.107045,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11475,2021-02-26 10:16:59.109574,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11476,2021-02-26 10:17:01.112917,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11477,2021-02-26 10:17:03.115229,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11478,2021-02-26 10:17:05.117949,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11479,2021-02-26 10:17:07.121288,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11480,2021-02-26 10:17:09.119534,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11481,2021-02-26 10:17:11.122393,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11482,2021-02-26 10:17:13.125807,2688.17204301075,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11483,2021-02-26 10:17:15.128117,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11484,2021-02-26 10:17:17.127563,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11485,2021-02-26 10:17:19.133503,2697.94721407625,2.3950146627566,-8.90029325513196,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11486,2021-02-26 10:17:21.136774,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11487,2021-02-26 10:17:23.135109,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11488,2021-02-26 10:17:25.138609,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11489,2021-02-26 10:17:27.141582,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11490,2021-02-26 10:17:29.143767,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11491,2021-02-26 10:17:31.14339,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11492,2021-02-26 10:17:33.14545,2688.17204301075,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11493,2021-02-26 10:17:35.148797,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11494,2021-02-26 10:17:37.151781,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11495,2021-02-26 10:17:39.153824,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11496,2021-02-26 10:17:41.157508,2707.72238514174,2.3950146627566,-8.90029325513196,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11497,2021-02-26 10:17:43.160619,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11498,2021-02-26 10:17:45.158551,2688.17204301075,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11499,2021-02-26 10:17:47.161631,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11500,2021-02-26 10:17:49.164249,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11501,2021-02-26 10:17:51.16688,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11502,2021-02-26 10:17:53.170205,2707.72238514174,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11503,2021-02-26 10:17:55.169391,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11504,2021-02-26 10:17:57.171858,2697.94721407625,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11505,2021-02-26 10:17:59.174423,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11506,2021-02-26 10:18:01.176893,2688.17204301075,2.3950146627566,-8.72434017595308,25.5131964809384,-9.26686217008798,25.6109481915934,A01
11507,2021-02-26 10:18:03.18048,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11508,2021-02-26 10:18:05.179117,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11509,2021-02-26 10:18:07.18226,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11510,2021-02-26 10:18:09.184697,2717.49755620723,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11511,2021-02-26 10:18:11.18742,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11512,2021-02-26 10:18:13.190459,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11513,2021-02-26 10:18:15.18881,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11514,2021-02-26 10:18:17.192353,2697.94721407625,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11515,2021-02-26 10:18:19.194543,2688.17204301075,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11516,2021-02-26 10:18:21.197957,2697.94721407625,2.3950146627566,-9.07624633431085,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11517,2021-02-26 10:18:23.20018,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.3841642228739,25.6109481915934,A01
11518,2021-02-26 10:18:25.203656,2697.94721407625,2.3950146627566,-9.07624633431085,25.5131964809384,-9.3841642228739,25.5131964809384,A01
11519,2021-02-26 10:18:27.205884,2688.17204301075,2.3950146627566,-9.07624633431085,25.5131964809384,-9.3841642228739,25.5131964809384,A01
11520,2021-02-26 10:18:29.204767,2688.17204301075,2.3950146627566,-9.07624633431085,25.5131964809384,-9.3841642228739,25.5131964809384,A01
11521,2021-02-26 10:18:31.208071,2678.39687194526,2.3950146627566,-8.90029325513196,25.5131964809384,-9.3841642228739,25.5131964809384,A01
11522,2021-02-26 10:18:33.211018,2688.17204301075,2.3950146627566,-8.90029325513196,25.5131964809384,-9.3841642228739,25.6109481915934,A01
11523,2021-02-26 10:18:35.213099,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11524,2021-02-26 10:18:37.212619,2707.72238514174,2.3950146627566,-9.07624633431085,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11525,2021-02-26 10:18:39.215388,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11526,2021-02-26 10:18:41.222347,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11527,2021-02-26 10:18:43.220592,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11528,2021-02-26 10:18:45.223737,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11529,2021-02-26 10:18:47.226343,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11530,2021-02-26 10:18:49.229608,2707.72238514174,2.3950146627566,-9.07624633431085,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11531,2021-02-26 10:18:51.228183,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11532,2021-02-26 10:18:53.231253,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11533,2021-02-26 10:18:55.234046,2707.72238514174,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11534,2021-02-26 10:18:57.23635,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11535,2021-02-26 10:18:59.239576,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11536,2021-02-26 10:19:01.24215,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.5131964809384,A01
11537,2021-02-26 10:19:03.240879,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11538,2021-02-26 10:19:05.243429,2717.49755620723,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11539,2021-02-26 10:19:07.246693,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11540,2021-02-26 10:19:09.249153,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11541,2021-02-26 10:19:11.24831,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11542,2021-02-26 10:19:13.250832,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11543,2021-02-26 10:19:15.253709,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11544,2021-02-26 10:19:17.256315,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11545,2021-02-26 10:19:19.259495,2707.72238514174,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11546,2021-02-26 10:19:21.262286,2717.49755620723,2.3950146627566,-8.90029325513196,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11547,2021-02-26 10:19:23.265305,2707.72238514174,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11548,2021-02-26 10:19:25.263939,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11549,2021-02-26 10:19:27.266865,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11550,2021-02-26 10:19:29.269443,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11551,2021-02-26 10:19:31.272669,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11552,2021-02-26 10:19:33.275083,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.03225806451613,25.7086999022483,A01
11553,2021-02-26 10:19:35.274614,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11554,2021-02-26 10:19:37.276708,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11555,2021-02-26 10:19:39.279607,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11556,2021-02-26 10:19:41.282877,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11557,2021-02-26 10:19:43.285776,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11558,2021-02-26 10:19:45.288699,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11559,2021-02-26 10:19:47.290813,2707.72238514174,2.3950146627566,-8.72434017595308,25.8064516129032,-9.14956011730205,25.7086999022483,A01
11560,2021-02-26 10:19:49.289694,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11561,2021-02-26 10:19:51.292811,2697.94721407625,2.3950146627566,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11562,2021-02-26 10:19:53.295723,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11563,2021-02-26 10:19:55.297962,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11564,2021-02-26 10:19:57.296859,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11565,2021-02-26 10:19:59.300285,2697.94721407625,2.3950146627566,-8.72434017595308,25.8064516129032,-9.14956011730205,25.7086999022483,A01
11566,2021-02-26 10:20:01.302884,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11567,2021-02-26 10:20:03.305589,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11568,2021-02-26 10:20:05.308873,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11569,2021-02-26 10:20:07.311152,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11570,2021-02-26 10:20:09.310113,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11571,2021-02-26 10:20:11.313063,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11572,2021-02-26 10:20:13.315518,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11573,2021-02-26 10:20:15.318317,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11574,2021-02-26 10:20:17.317657,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11575,2021-02-26 10:20:19.323912,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11576,2021-02-26 10:20:21.327042,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11577,2021-02-26 10:20:23.326426,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11578,2021-02-26 10:20:25.328653,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11579,2021-02-26 10:20:27.331768,2717.49755620723,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11580,2021-02-26 10:20:29.334683,2717.49755620723,2.3950146627566,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11581,2021-02-26 10:20:31.3336,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11582,2021-02-26 10:20:33.336262,2707.72238514174,2.3950146627566,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11583,2021-02-26 10:20:35.339413,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11584,2021-02-26 10:20:37.34144,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11585,2021-02-26 10:20:39.344272,2707.72238514174,2.3950146627566,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11586,2021-02-26 10:20:41.347126,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.03225806451613,25.7086999022483,A01
11587,2021-02-26 10:20:43.35005,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11588,2021-02-26 10:20:45.349091,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11589,2021-02-26 10:20:47.351434,2688.17204301075,2.3950146627566,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11590,2021-02-26 10:20:49.354489,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11591,2021-02-26 10:20:51.357717,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11592,2021-02-26 10:20:53.360575,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11593,2021-02-26 10:20:55.359428,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11594,2021-02-26 10:20:57.36205,2707.72238514174,2.3950146627566,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11595,2021-02-26 10:20:59.364951,2697.94721407625,2.3950146627566,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11596,2021-02-26 10:21:01.367919,2697.94721407625,2.3950146627566,-8.72434017595308,25.8064516129032,-9.03225806451613,25.7086999022483,A01
11597,2021-02-26 10:21:03.370425,2697.94721407625,2.3950146627566,-8.54838709677419,25.8064516129032,-9.03225806451613,25.7086999022483,A01
11598,2021-02-26 10:21:05.369569,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11599,2021-02-26 10:21:07.372938,2707.72238514174,2.3950146627566,-8.72434017595308,25.8064516129032,-9.14956011730205,25.7086999022483,A01
11600,2021-02-26 10:21:09.376144,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11601,2021-02-26 10:21:11.377768,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.03225806451613,25.8064516129032,A01
11602,2021-02-26 10:21:13.380959,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.03225806451613,25.7086999022483,A01
11603,2021-02-26 10:21:15.379053,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11604,2021-02-26 10:21:17.382079,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11605,2021-02-26 10:39:54.980095,4428.15249266862,2.3950146627566,-8.90029325513196,25.5131964809384,-9.26686217008798,25.6109481915934,A01
11606,2021-02-26 10:39:56.979764,2727.27272727273,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11607,2021-02-26 10:39:58.981691,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11608,2021-02-26 10:40:00.98514,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11609,2021-02-26 10:40:02.987545,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11610,2021-02-26 10:40:04.986212,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11611,2021-02-26 10:40:06.98955,2678.39687194526,2.3950146627566,-8.90029325513196,25.6109481915934,-9.3841642228739,25.5131964809384,A01
11612,2021-02-26 10:40:08.99199,2678.39687194526,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11613,2021-02-26 10:40:10.995378,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
